"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"
-0.0489803383968258	-0.0284983774165572	0.307424432173016	-0.232125062445896	0.00937938027977814	0.0625389319946561	-0.185903493368811	-0.0730403638241999	0.0433262568420174	-0.179181338150478
0.0736758022490559	0.000158732207805171	0.264688948105271	-0.088082206480351	0.129091234528011	0.109824003380884	-0.0763651732454625	-0.0996733341491556	-0.179282130223071	-0.280700033824527
0.169075036088768	-0.0406426710584379	0.519568739310029	-0.14727472066421	-0.0479241076912516	0.0202470549876273	-0.212648525012091	-0.250354843257783	-0.108312299927766	-0.29149580503188
-0.0520991845389089	-0.106951145232715	0.262740027867854	-0.23330481198804	-0.0148353153854197	0.29045470945994	-0.346981722147467	-0.0316049728954786	0.298356174512514	-0.46862917291615
-0.102346961750622	0.0712808193375861	-0.0061988204738315	0.0552637086858938	0.0171303753502053	0.167322220534842	-0.175469298940159	-0.224417348858718	0.113571999828151	-0.265149446127907
-0.114221570355824	0.050755855667164	0.411694285816752	-0.1968695410518	-0.0751351899871744	0.00256483732367676	-0.136382711859131	0.0688152003933254	0.0260641525741093	-0.0373315293897271
0.0545208838333441	-0.151092593183681	0.338773659374165	-0.144609710173265	0.0789781017486552	-0.125979890217283	-0.221076980736937	0.153994902690259	0.184756222692268	-0.0790554288238824
-0.152082991626327	-0.0905082609936692	0.195995069153502	-0.00440609334423923	-0.28972399340759	0.333610964976026	-0.159391601665693	-0.607234930270498	-0.110346164769932	-0.35168911230568
0.246823649855558	-0.523971740531161	0.385617918505405	0.00825402544206986	-0.105925084573442	0.265934172039584	-0.281559009931532	-0.376463203647436	-0.42321434496471	0.0195567262232138
0.0513590942304191	-0.168570461388198	-0.0450916857000021	-0.116839128728764	0.102400152451235	-0.0603357218146741	-0.116031604981788	-0.086936437798712	0.0719382791870603	-0.471766875048375
-0.0747462856285274	0.0469436913839634	-0.0217733332211914	0.0113365555250662	-0.150623197490804	0.378971316629593	0.0938809686393111	-0.343642889028124	-0.106084692974371	-0.226960754575996
0.0726880308322428	-0.330445410139464	0.181522607087745	0.111662178274376	-0.100009935226957	0.198381630752021	-0.0613644576908033	-0.546348495686954	-0.233723623481843	-0.543834172066102
0.116136645428873	-0.0598592861691012	0.352186648122473	-0.00276297666829478	0.0146882826661614	0.106368192179492	-0.100934845528684	-0.149117326652121	-0.206945358798872	-0.106517084960686
0.0933958852703586	-0.312292370743941	0.0639885090098555	-0.0230338572850776	-0.0758194873112139	0.243330168479809	-0.149300104034297	-0.549527634983539	-0.317073356157762	-0.255627404486779
0.111756240873157	-0.227382459101133	0.0636450494685676	0.113958039154866	0.028246820101862	0.215454801418386	-0.130906023342182	-0.508988181203115	-0.240975279110996	-0.436798717581457
0.137886153340828	-0.173993832804059	0.141859252339128	0.247593239742406	-0.0238918788041795	0.114388622607789	0.00476220037109788	-0.146993403176862	-0.206894420008327	-0.212592317425599
0.163113992908101	-0.220365956448348	0.203308738230194	-0.0523149269285855	0.0615415904336812	0.151323223545115	-0.140082070021363	-0.400192578444304	-0.178387300960444	-0.322217375266024
0.111281536903078	-0.134256112295761	0.237551837775274	0.0735582420441246	0.110297976372218	0.242024770669277	-0.0532060192357136	-0.100807814869906	0.0902504149316651	-0.751603869385625
0.129467061029789	-0.162136635037413	0.210479632788937	-0.0736827468967558	-0.193333330487148	0.145891574248356	-0.1633248903281	-0.627498420063553	-0.152258466662692	-0.386189900076246
-0.0372054193850761	-0.233106547114345	0.125052268195743	0.108803208728612	-0.0337509527637913	0.292113921598336	-0.296473343754174	-0.403788997310488	-0.274920239823985	-0.336777043600523
0.261459235323796	-0.191621257813813	0.465029806106977	-0.283985370669319	0.30035054691488	0.0388462895334457	-0.171678942232513	0.0677056175967956	-0.289247962965033	-0.104398866037454
-0.184594036671932	-0.436393742125762	0.200258587324843	0.0601486276533971	-0.193250161163321	0.248051744055754	-0.444543097933082	-0.286919936706971	-0.256966572210745	-0.485488134756184
0.148991823298792	-0.102650826803054	0.190967892546579	0.284516417524284	-0.0812862556088965	0.149031426132906	-0.0166426866612021	-0.227324655994428	-0.142946314485228	-0.15450917863443
0.121528235908466	-0.0465143250966398	0.0950164235826473	0.207585455308501	-0.0617623007313908	0.323991574886534	-0.222647378237961	-0.417412838216134	0.0942934950327426	-0.121854862796971
0.251731860298903	-0.108758920911303	0.0683393765122927	-0.0261696184412471	0.0593144852567669	0.194722557667905	-0.385603310663273	-0.389252443869969	0.0096152705143851	-0.188086403809006
0.0746965795321543	-0.113201513920362	0.17778150118005	-0.132558274513422	0.0112965129242034	0.0643550692467469	-0.114615742035991	-0.514919655868533	-0.264657104104739	-0.496934401649433
-0.00482333699186786	-0.297507304335128	-0.0224865815738629	-0.177409791676167	-0.12318043314425	0.238073479581117	-0.179618985877291	-0.612410979257739	-0.286522143951899	-0.190480100614677
0.092798834448738	-0.156364101305902	0.439561496082831	-0.519418457420644	0.0728614138833579	-0.18866317731394	-0.151316705746294	-0.104958336990302	-0.19542285757439	-0.16624287343946
-0.181545160408668	-0.118429989356184	0.161605122557523	0.0335735536847221	-0.233217331105461	0.454445268817025	-0.63192524100429	-0.431413710755749	-0.141486357160518	-0.12218528966244
-0.00393601371121151	-0.167270206490576	-0.016475324138802	-0.168006163500519	0.0551678183739519	0.25599486014218	-0.377341463664264	-0.327063445976954	-0.0793346731868875	-0.13575080759357
-0.0153325260616815	-0.224701570023806	0.387942269253994	-0.536972229574074	0.0254687685849472	-0.173933500730346	-0.228194086706399	0.00378968011784711	-0.124898807835002	-0.240224387205611
0.104723542869375	0.0685448342423364	0.127187909327694	0.0528118682669871	0.194275755484882	0.200480307875045	-0.370535471546654	-0.0104407859534412	0.196223964816288	-0.386530767175004
0.307114168114047	-0.135525043058162	0.476122411960699	-0.410368839272369	0.133131532973366	-0.0567602762802502	-0.0806754855534959	0.0804889256944074	0.110780204779722	-0.202794396001246
0.0342124608538552	-0.210320786942422	0.319243867528071	0.0967214751290744	-0.122418945755988	0.114963990541785	-0.0124385687345419	-0.350901073541736	-0.0917279390193551	-0.550652516793971
0.260032924680389	-0.0724352828793867	0.0492480740907294	-0.283637097281658	0.174860557904796	0.00348028446067819	-0.184707450060136	-0.0579138829024036	0.072633876629121	-0.106644698286094
-0.200444525180662	0.0575924439359454	0.046150670490146	-0.0146372717389462	-0.144478126858573	0.339908897198246	-0.198811332951415	-0.552277130238007	0.0112500706664784	-0.356987778802543
-0.225575617639519	0.238362966264994	0.195235360584295	-0.15366714553695	-0.0743144406346509	0.46118878639641	-0.136834723393389	-0.426977276823826	-0.0094487735909104	-0.398485648943023
-0.190500214521625	0.0851798080216029	-0.0105893273340814	0.0276521163839863	-0.0923829461787223	0.221568911731874	-0.160253796604743	-0.299578410844379	0.054377620364239	-0.220640413974922
0.142290290934989	-0.148692325644901	0.167680115532678	-0.0577319476496909	0.155759034832478	0.141941983294596	-0.240837808862184	-0.182592863753121	-0.246185879671733	-0.0769399345185721
